Freq,SA Max Hold,N medición
4453037724,-49.507514969,\AutoSave110.csv
4039545245,-52.916174074,\AutoSave110.csv
4194004674,-50.716361942,\AutoSave110.csv
4068333658,-55.811165157,\AutoSave110.csv
4395903278,-49.185046199,\AutoSave110.csv
4046307596,-47.217103507,\AutoSave110.csv
4249421015,-51.272372887,\AutoSave110.csv
4354946358,-52.580849813,\AutoSave110.csv
4144907116,-51.05254804,\AutoSave110.csv
4413965199,-51.496691876,\AutoSave110.csv
4372704033,-53.19333067,\AutoSave110.csv
4410026521,-56.79296562,\AutoSave110.csv
4321209626,-56.519536645,\AutoSave110.csv
4145496658,-54.059434012,\AutoSave110.csv
4145767149,-56.57858766,\AutoSave110.csv
4330038231,-52.32381167,\AutoSave110.csv
4027281804,-49.429674223,\AutoSave110.csv
4326330392,-47.802972363,\AutoSave110.csv
4328421337,-55.599526384,\AutoSave110.csv
4341049730,-48.732044571,\AutoSave110.csv
4303873083,-54.597869516,\AutoSave110.csv
4205535318,-54.144889349,\AutoSave110.csv
4158377721,-47.957818614,\AutoSave110.csv
4358382859,-56.550178376,\AutoSave110.csv
4018358674,-54.272748478,\AutoSave110.csv
4052610455,-56.698823606,\AutoSave110.csv
4056890747,-47.108311333,\AutoSave110.csv
4317211702,-50.858853718,\AutoSave110.csv
4184884570,-55.816578398,\AutoSave110.csv
4472199537,-51.817888588,\AutoSave110.csv
4065821671,-52.24995395,\AutoSave110.csv
4045070895,-53.439592364,\AutoSave110.csv
4358537943,-51.167120885,\AutoSave110.csv
4364247316,-47.326106638,\AutoSave110.csv
4041609118,-48.278327505,\AutoSave110.csv
4249891270,-52.976229955,\AutoSave110.csv
4255426739,-56.458432352,\AutoSave110.csv
4243050544,-54.4999299,\AutoSave110.csv
4130530645,-51.419829539,\AutoSave110.csv
4001864734,-54.024110124,\AutoSave110.csv
4301424641,-56.330270098,\AutoSave110.csv
4231881201,-52.77023888,\AutoSave110.csv
4325566617,-48.069770322,\AutoSave110.csv
4131416254,-48.993777501,\AutoSave110.csv
4351768475,-51.349296533,\AutoSave110.csv
4392564754,-48.826694466,\AutoSave110.csv
4323999232,-54.944644905,\AutoSave110.csv
4116768905,-48.557716376,\AutoSave110.csv
4140522653,-55.547532647,\AutoSave110.csv
4497806603,-50.951006948,\AutoSave110.csv
4367209199,-53.737737189,\AutoSave110.csv
4077059602,-51.23517623,\AutoSave110.csv
4360390806,-53.06923433,\AutoSave110.csv
4151036263,-53.94002042,\AutoSave110.csv
4323964562,-53.741096804,\AutoSave110.csv
4254515985,-53.494168076,\AutoSave110.csv
4009618274,-55.838187988,\AutoSave110.csv
4485659591,-52.977087885,\AutoSave110.csv
4352761673,-56.25579022,\AutoSave110.csv
4294008218,-56.460578104,\AutoSave110.csv
4499800163,-50.791059552,\AutoSave110.csv
4410862154,-54.809637641,\AutoSave110.csv
4070266179,-50.377349469,\AutoSave110.csv
4209403942,-50.241162354,\AutoSave110.csv
4079515128,-54.708200616,\AutoSave110.csv
4120366341,-50.495197553,\AutoSave110.csv
4124206153,-55.391076456,\AutoSave110.csv
4352223474,-48.531084481,\AutoSave110.csv
4012901190,-47.190754633,\AutoSave110.csv
4232781435,-53.771695861,\AutoSave110.csv
4073102344,-55.38769738,\AutoSave110.csv
4305549713,-50.888510823,\AutoSave110.csv
4379688151,-50.986941284,\AutoSave110.csv
4276188040,-47.605956598,\AutoSave110.csv
4090969456,-49.884115905,\AutoSave110.csv
4196053419,-55.791277395,\AutoSave110.csv
4436067489,-50.482490072,\AutoSave110.csv
4385982174,-55.498661808,\AutoSave110.csv
4256633631,-48.672366626,\AutoSave110.csv
4416348085,-56.016344792,\AutoSave110.csv
4204430593,-50.250639247,\AutoSave110.csv
4479562797,-50.147546962,\AutoSave110.csv
4008354828,-54.076698213,\AutoSave110.csv
4198898314,-55.76669128,\AutoSave110.csv
4362120882,-54.41833941,\AutoSave110.csv
4473788750,-53.882656355,\AutoSave110.csv
4028253313,-55.416873822,\AutoSave110.csv
4161592629,-48.82421233,\AutoSave110.csv
4189477901,-47.550398974,\AutoSave110.csv
4149919642,-54.666083444,\AutoSave110.csv
4160136510,-51.460177532,\AutoSave110.csv
4433498123,-47.902943367,\AutoSave110.csv
4480716750,-51.380109642,\AutoSave110.csv
4151197138,-54.454066901,\AutoSave110.csv
4047952788,-56.014787517,\AutoSave110.csv
4240758024,-52.480017707,\AutoSave110.csv
4350888820,-50.662289286,\AutoSave110.csv
4119394285,-55.082929847,\AutoSave110.csv
4087125473,-55.369647829,\AutoSave110.csv
4212277819,-56.331907774,\AutoSave110.csv
4218945153,-52.855093668,\AutoSave110.csv
4167510713,-53.869918255,\AutoSave110.csv
4479702051,-47.613489677,\AutoSave110.csv
4382875909,-51.327354291,\AutoSave110.csv
4447289419,-51.576159024,\AutoSave110.csv
4276523426,-51.549953606,\AutoSave110.csv
4244724857,-53.935496916,\AutoSave110.csv
4106277825,-55.784993165,\AutoSave110.csv
4105954498,-47.815466094,\AutoSave110.csv
4042945658,-52.214999533,\AutoSave110.csv
4477936918,-47.190004361,\AutoSave110.csv
4306409770,-50.130092343,\AutoSave110.csv
4111350946,-48.564039643,\AutoSave110.csv
4181106022,-48.578370306,\AutoSave110.csv
4372313689,-47.421681059,\AutoSave110.csv
4167376647,-47.703645235,\AutoSave110.csv
4378446185,-52.592547002,\AutoSave110.csv
4232246016,-49.253868885,\AutoSave110.csv
4419483139,-55.949315342,\AutoSave110.csv
4248251446,-52.282284735,\AutoSave110.csv
4475364580,-48.979157744,\AutoSave110.csv
4328701116,-50.748389056,\AutoSave110.csv
4222312984,-54.478618475,\AutoSave110.csv
4300052283,-51.74348562,\AutoSave110.csv
4343664358,-51.179554425,\AutoSave110.csv
4203217776,-52.838932492,\AutoSave110.csv
4295319152,-51.445695849,\AutoSave110.csv
4259421597,-47.152199484,\AutoSave110.csv
4112589257,-56.299479104,\AutoSave110.csv
4229215908,-56.281424751,\AutoSave110.csv
4338363415,-53.185814522,\AutoSave110.csv
4233116078,-50.882521653,\AutoSave110.csv
4490799273,-52.63399794,\AutoSave110.csv
4117266975,-50.562530501,\AutoSave110.csv
4253370852,-52.919440826,\AutoSave110.csv
4156483437,-54.337573325,\AutoSave110.csv
4072301383,-56.701011127,\AutoSave110.csv
4174025850,-48.575884586,\AutoSave110.csv
4030241535,-49.756229774,\AutoSave110.csv
4255429125,-56.420973287,\AutoSave110.csv
4032175037,-56.205436601,\AutoSave110.csv
4081934101,-50.911211434,\AutoSave110.csv
4131042498,-47.143560292,\AutoSave110.csv
4379215588,-48.200202629,\AutoSave110.csv
4249531954,-55.590753328,\AutoSave110.csv
4271948977,-50.49082774,\AutoSave110.csv
4167245887,-55.554712864,\AutoSave110.csv
4011713533,-51.735132569,\AutoSave110.csv
4177435979,-52.52054094,\AutoSave110.csv
4139552966,-53.752218867,\AutoSave110.csv
4375016267,-48.21914317,\AutoSave110.csv
4196109972,-47.587781028,\AutoSave110.csv
4397010556,-50.084836192,\AutoSave110.csv
4478144443,-54.235847119,\AutoSave110.csv
4091816496,-53.752374952,\AutoSave110.csv
4052819584,-47.470278052,\AutoSave110.csv
4160791751,-49.309184844,\AutoSave110.csv
4226447790,-55.859872605,\AutoSave110.csv
4328982916,-56.404106323,\AutoSave110.csv
4219601801,-50.89653477,\AutoSave110.csv
4067317938,-48.029993938,\AutoSave110.csv
4051188517,-48.275166982,\AutoSave110.csv
4055707879,-49.731331793,\AutoSave110.csv
4316735427,-47.598938256,\AutoSave110.csv
4248590208,-50.938107769,\AutoSave110.csv
4185095064,-54.521135474,\AutoSave110.csv
4065702091,-55.197019363,\AutoSave110.csv
4298232202,-51.982586296,\AutoSave110.csv
4383478136,-55.69084393,\AutoSave110.csv
4381679366,-52.143308406,\AutoSave110.csv
4178360633,-47.144870199,\AutoSave110.csv
4152642733,-54.966783496,\AutoSave110.csv
4090705938,-54.92229315,\AutoSave110.csv
4458910844,-54.151197796,\AutoSave110.csv
4367458708,-56.535922241,\AutoSave110.csv
4044503516,-53.741423609,\AutoSave110.csv
4358688928,-55.543491562,\AutoSave110.csv
4486723692,-53.761293752,\AutoSave110.csv
4487221063,-49.372688669,\AutoSave110.csv
4244204804,-55.455514321,\AutoSave110.csv
4271351867,-55.334820472,\AutoSave110.csv
4361597213,-55.14115981,\AutoSave110.csv
4335144298,-50.270303843,\AutoSave110.csv
4425324820,-50.931035876,\AutoSave110.csv
4019745778,-50.029491127,\AutoSave110.csv
4204954403,-56.484039532,\AutoSave110.csv
4084614587,-49.573438708,\AutoSave110.csv
4082228998,-53.169920441,\AutoSave110.csv
4175244453,-49.921671245,\AutoSave110.csv
4477321867,-54.423400257,\AutoSave110.csv
4295893345,-52.773795917,\AutoSave110.csv
4387298031,-47.933352279,\AutoSave110.csv
4271233151,-48.634268342,\AutoSave110.csv
4190564127,-52.692382079,\AutoSave110.csv
4045888375,-52.993626516,\AutoSave110.csv
4245345884,-48.277288276,\AutoSave110.csv
4178501095,-54.80193035,\AutoSave110.csv
4145290082,-49.992144953,\AutoSave110.csv
4389695029,-54.688938886,\AutoSave110.csv
4497938482,-51.384544725,\AutoSave110.csv
4302829947,-47.961700048,\AutoSave110.csv
4230007014,-51.086534144,\AutoSave110.csv
4198970987,-54.285583535,\AutoSave110.csv
4497031021,-56.87055753,\AutoSave110.csv
4105139611,-49.181596932,\AutoSave110.csv
4008261920,-53.853893512,\AutoSave110.csv
4256908704,-50.369715728,\AutoSave110.csv
4125119395,-55.653966045,\AutoSave110.csv
4467786298,-48.341917208,\AutoSave110.csv
4205278712,-47.705960391,\AutoSave110.csv
4058930450,-52.96037617,\AutoSave110.csv
4111347217,-52.663032951,\AutoSave110.csv
4450877738,-48.041653803,\AutoSave110.csv
4460632157,-47.671053431,\AutoSave110.csv
4190282298,-47.230757426,\AutoSave110.csv
4489118202,-52.90532004,\AutoSave110.csv
4118967106,-54.537401795,\AutoSave110.csv
4053456991,-49.667111447,\AutoSave110.csv
4059202584,-52.84129157,\AutoSave110.csv
4490547326,-54.739028571,\AutoSave110.csv
4437872885,-48.577020237,\AutoSave110.csv
4221641739,-50.054820466,\AutoSave110.csv
4104589781,-55.697093011,\AutoSave110.csv
4339981332,-55.676995927,\AutoSave110.csv
4359820825,-56.729499417,\AutoSave110.csv
4478531744,-47.480548918,\AutoSave110.csv
4483957046,-55.314876275,\AutoSave110.csv
4319845045,-55.404470804,\AutoSave110.csv
4308313058,-50.285613902,\AutoSave110.csv
4064560403,-50.225379584,\AutoSave110.csv
4014648624,-52.014937185,\AutoSave110.csv
4247886970,-56.522739847,\AutoSave110.csv
4114736204,-53.033338422,\AutoSave110.csv
4218273209,-56.357483837,\AutoSave110.csv
4172003252,-49.251368848,\AutoSave110.csv
4347047664,-55.366761403,\AutoSave110.csv
4374811339,-50.401019331,\AutoSave110.csv
4073206250,-53.982242097,\AutoSave110.csv
4085656724,-47.323342311,\AutoSave110.csv
4054231983,-52.919803284,\AutoSave110.csv
4372779302,-53.023980358,\AutoSave110.csv
4024349135,-53.003406364,\AutoSave110.csv
4378887954,-49.522548852,\AutoSave110.csv
4077282753,-47.84856147,\AutoSave110.csv
4171103629,-51.524237518,\AutoSave110.csv
4069055797,-52.516728143,\AutoSave110.csv
4046616211,-55.46061397,\AutoSave110.csv
4303193859,-49.27982431,\AutoSave110.csv
4167301325,-49.93664824,\AutoSave110.csv
4099109331,-48.150861747,\AutoSave110.csv
4098188651,-52.063760787,\AutoSave110.csv
4162440078,-54.654978844,\AutoSave110.csv
4271494150,-55.11972743,\AutoSave110.csv
4058733806,-51.208773984,\AutoSave110.csv
4421744479,-51.66256248,\AutoSave110.csv
4411253118,-49.855286593,\AutoSave110.csv
4248898167,-56.112461678,\AutoSave110.csv
4393419596,-47.489698508,\AutoSave110.csv
4101424872,-55.999348788,\AutoSave110.csv
4092030838,-55.051698741,\AutoSave110.csv
4199822797,-54.761112652,\AutoSave110.csv
4268033935,-47.891295629,\AutoSave110.csv
4392935092,-56.416707969,\AutoSave110.csv
4267039033,-53.707396024,\AutoSave110.csv
4223388039,-55.190144265,\AutoSave110.csv
4314937438,-50.628417339,\AutoSave110.csv
4164975184,-49.536889136,\AutoSave110.csv
4497175948,-52.627030272,\AutoSave110.csv
4281271662,-53.05214893,\AutoSave110.csv
4488023317,-50.532749253,\AutoSave110.csv
4211667863,-51.056269804,\AutoSave110.csv
4091176161,-50.137977857,\AutoSave110.csv
4076428100,-56.405786197,\AutoSave110.csv
4157062232,-51.561180258,\AutoSave110.csv
4201667490,-50.748214258,\AutoSave110.csv
4011380652,-47.72817246,\AutoSave110.csv
4128692244,-49.065380493,\AutoSave110.csv
4292564893,-48.331568086,\AutoSave110.csv
4481090195,-55.906170212,\AutoSave110.csv
4151036007,-54.116584142,\AutoSave110.csv
4461831757,-47.951085053,\AutoSave110.csv
4394999382,-56.50955175,\AutoSave110.csv
4171397152,-50.360456274,\AutoSave110.csv
4236123315,-49.04454681,\AutoSave110.csv
4197447809,-53.206970425,\AutoSave110.csv
4057968177,-53.643016414,\AutoSave110.csv
4064706251,-55.389277202,\AutoSave110.csv
4179120821,-50.552671828,\AutoSave110.csv
4292288722,-54.78568732,\AutoSave110.csv
4449144790,-48.747466656,\AutoSave110.csv
4113771225,-53.999930362,\AutoSave110.csv
4051847339,-52.36439804,\AutoSave110.csv
4106808936,-53.279466418,\AutoSave110.csv
4434798669,-48.498737271,\AutoSave110.csv
4231059082,-48.412479789,\AutoSave110.csv
4139041569,-51.786084319,\AutoSave110.csv
4363150321,-54.886074872,\AutoSave110.csv
4310285181,-54.232145664,\AutoSave110.csv
4243125430,-55.939836204,\AutoSave110.csv
4057009824,-47.610281485,\AutoSave110.csv
4494349889,-51.50334578,\AutoSave110.csv
4320218522,-55.580360895,\AutoSave110.csv
4128596006,-47.876226978,\AutoSave110.csv
4045893847,-49.358871473,\AutoSave110.csv
4454181919,-54.731402791,\AutoSave110.csv
4235029977,-47.427820666,\AutoSave110.csv
4044400131,-50.395101461,\AutoSave110.csv
4041706647,-48.957107711,\AutoSave110.csv
4019479679,-56.49259556,\AutoSave110.csv
4431635065,-47.172532543,\AutoSave110.csv
4423993787,-53.776376798,\AutoSave110.csv
4157028687,-49.15374335,\AutoSave110.csv
4404964539,-54.141921315,\AutoSave110.csv
4472560156,-55.440596614,\AutoSave110.csv
4062839329,-50.508901343,\AutoSave110.csv
4037302823,-52.127876612,\AutoSave110.csv
4086770009,-51.815495003,\AutoSave110.csv
4194207222,-47.370440118,\AutoSave110.csv
4150076883,-54.906203498,\AutoSave110.csv
4481023468,-55.513509567,\AutoSave110.csv
4244270424,-54.383596301,\AutoSave110.csv
4028872446,-48.847377233,\AutoSave110.csv
4222667297,-53.616251447,\AutoSave110.csv
4387964278,-52.066945679,\AutoSave110.csv
4032646880,-52.107993087,\AutoSave110.csv
4169867264,-53.988532425,\AutoSave110.csv
4058880067,-49.44978849,\AutoSave110.csv
4143626317,-55.212372568,\AutoSave110.csv
4008529549,-52.926032152,\AutoSave110.csv
4390915768,-55.091159631,\AutoSave110.csv
4170728700,-53.390871798,\AutoSave110.csv
4410240968,-52.335126568,\AutoSave110.csv
4270068205,-47.700784942,\AutoSave110.csv
4152466788,-54.778419343,\AutoSave110.csv
4062136171,-50.987749662,\AutoSave110.csv
4488592533,-51.171246974,\AutoSave110.csv
4032571007,-53.441740104,\AutoSave110.csv
4023041181,-51.058268809,\AutoSave110.csv
4423991516,-52.712045123,\AutoSave110.csv
4099888344,-54.369357407,\AutoSave110.csv
4389860553,-51.603888911,\AutoSave110.csv
4255374001,-48.950680497,\AutoSave110.csv
4118898070,-51.633323768,\AutoSave110.csv
4366476761,-53.431777991,\AutoSave110.csv
4356582365,-56.726734828,\AutoSave110.csv
4486363685,-48.680605354,\AutoSave110.csv
4426731148,-56.666056543,\AutoSave110.csv
4465612458,-54.69101997,\AutoSave110.csv
4132512389,-47.364633888,\AutoSave110.csv
4472781049,-50.716670323,\AutoSave110.csv
4100744565,-47.079396543,\AutoSave110.csv
4465083653,-52.312272979,\AutoSave110.csv
4043306619,-55.607242576,\AutoSave110.csv
4262270830,-52.932460114,\AutoSave110.csv
4316742078,-50.641310287,\AutoSave110.csv
4353252474,-54.210919585,\AutoSave110.csv
4057886960,-52.604582846,\AutoSave110.csv
4427130812,-53.944539117,\AutoSave110.csv
4006185185,-54.333916808,\AutoSave110.csv
4407331846,-50.451452084,\AutoSave110.csv
4085043328,-48.129759171,\AutoSave110.csv
4326682849,-49.152759752,\AutoSave110.csv
4448916958,-54.360943123,\AutoSave110.csv
4150162300,-54.209881217,\AutoSave110.csv
4443069245,-50.405389651,\AutoSave110.csv
4171344165,-53.329997789,\AutoSave110.csv
4131323310,-52.405157137,\AutoSave110.csv
4224973717,-52.890270082,\AutoSave110.csv
4286616009,-51.833739809,\AutoSave110.csv
4444154539,-55.749346906,\AutoSave110.csv
4453376772,-55.942885755,\AutoSave110.csv
4350878520,-56.081366713,\AutoSave110.csv
4162774477,-55.811815484,\AutoSave110.csv
4011865454,-48.087551412,\AutoSave110.csv
4335057694,-51.836082585,\AutoSave110.csv
4258744848,-47.491540006,\AutoSave110.csv
4325811760,-50.148194008,\AutoSave110.csv
4337481962,-48.307229418,\AutoSave110.csv
4361926225,-52.040206012,\AutoSave110.csv
4358718762,-49.323499832,\AutoSave110.csv
4017409105,-55.983201932,\AutoSave110.csv
4341982192,-55.47136957,\AutoSave110.csv
4137231864,-52.395254266,\AutoSave110.csv
4080966965,-49.927108286,\AutoSave110.csv
4364073891,-50.687680628,\AutoSave110.csv
4228623203,-55.223272728,\AutoSave110.csv
4351536256,-47.402367617,\AutoSave110.csv
4020026497,-47.25933732,\AutoSave110.csv
4452408469,-48.613620536,\AutoSave110.csv
4080601847,-48.798922398,\AutoSave110.csv
4245403489,-48.755632694,\AutoSave110.csv
4323614108,-55.620084311,\AutoSave110.csv
4146249244,-49.791296344,\AutoSave110.csv
4424782655,-52.747462255,\AutoSave110.csv
4446391162,-56.352753121,\AutoSave110.csv
4436093443,-47.13475085,\AutoSave110.csv
4105911514,-53.506747133,\AutoSave110.csv
4314165332,-49.917005493,\AutoSave110.csv
4339801462,-47.332717303,\AutoSave110.csv
4262984168,-51.175960704,\AutoSave110.csv
4389387154,-52.590401691,\AutoSave110.csv
4312788776,-52.903403659,\AutoSave110.csv
4391846120,-53.112821628,\AutoSave110.csv
4208695955,-56.611187771,\AutoSave110.csv
4156032977,-50.684726368,\AutoSave110.csv
4475440467,-51.204992544,\AutoSave110.csv
4028567426,-53.175511239,\AutoSave110.csv
4037629049,-47.946306507,\AutoSave110.csv
4448458780,-47.655790099,\AutoSave110.csv
4363946470,-48.380130303,\AutoSave110.csv
4177356660,-51.514853961,\AutoSave110.csv
4094688209,-56.520829167,\AutoSave110.csv
4059984516,-50.284000912,\AutoSave110.csv
4005150405,-47.876000801,\AutoSave110.csv
4051357809,-53.161587741,\AutoSave110.csv
4059561232,-50.669489684,\AutoSave110.csv
4266870785,-52.925438392,\AutoSave110.csv
4372811814,-49.575184855,\AutoSave110.csv
4148451152,-47.254617215,\AutoSave110.csv
4317688509,-51.997133127,\AutoSave110.csv
4206729458,-55.087552025,\AutoSave110.csv
4013219131,-55.604013191,\AutoSave110.csv
4491369582,-48.365426443,\AutoSave110.csv
4090740684,-52.639137328,\AutoSave110.csv
4175552916,-54.606794634,\AutoSave110.csv
4367769041,-53.733554926,\AutoSave110.csv
4019778473,-53.263709037,\AutoSave110.csv
4216746964,-55.615120818,\AutoSave110.csv
4441169771,-51.365295676,\AutoSave110.csv
4164036359,-50.177528706,\AutoSave110.csv
4200745353,-48.313094174,\AutoSave110.csv
4366100605,-49.102409786,\AutoSave110.csv
4451341039,-50.040552216,\AutoSave110.csv
4073507514,-50.507760872,\AutoSave110.csv
4252149413,-48.721323796,\AutoSave110.csv
4117995245,-53.100098716,\AutoSave110.csv
4096666894,-51.596472345,\AutoSave110.csv
4219814873,-56.83354304,\AutoSave110.csv
4001224439,-49.139888994,\AutoSave110.csv
4024006399,-52.98936535,\AutoSave110.csv
4073345428,-51.846510049,\AutoSave110.csv
4443913064,-50.912377334,\AutoSave110.csv
4100731136,-51.264069908,\AutoSave110.csv
4121321918,-54.792689521,\AutoSave110.csv
4232539700,-48.287337244,\AutoSave110.csv
4045227200,-48.523396904,\AutoSave110.csv
4113426347,-48.390424489,\AutoSave110.csv
4292388003,-54.910617466,\AutoSave110.csv
4458028342,-51.548395703,\AutoSave110.csv
4494721788,-50.662519474,\AutoSave110.csv
4030363812,-50.466476144,\AutoSave110.csv
4367311146,-50.748390412,\AutoSave110.csv
4215553617,-47.55584346,\AutoSave110.csv
4211187293,-51.52612466,\AutoSave110.csv
4461021515,-48.110962791,\AutoSave110.csv
4029483129,-50.342432031,\AutoSave110.csv
4193939080,-50.807703661,\AutoSave110.csv
4146657649,-53.598143926,\AutoSave110.csv
4315062474,-53.370468404,\AutoSave110.csv
4251025330,-55.709069341,\AutoSave110.csv
4052361472,-50.880986808,\AutoSave110.csv
4001274971,-47.227597209,\AutoSave110.csv
4423198363,-49.103115008,\AutoSave110.csv
4406256813,-53.525776814,\AutoSave110.csv
4063408420,-50.247073268,\AutoSave110.csv
4343127238,-52.09239662,\AutoSave110.csv
4161629513,-52.596224918,\AutoSave110.csv
